221.63,366.65,69.668,296.98,212.76,-0.021344,291.65,-269.53,561.18,0.59067,9.92E-06,1.2628,12.859,-10.86,-0.22287,-3.2271,2.5652,-7.7968,-2.7963,-0.44383,-0.68453,-0.58096,-0.057747,-0.12881,0.041767,-0.029542,0.0038427,-0.061566,-0.015054,-0.042845,-0.020172,0.025317,-0.0043628,-0.0011214,-0.003593,-0.0012075,21.531,12.925,15.937,19.203,20.311,7.6378,12.842,10.987,6.4989,6.2353,3.187,1.2054,8.2724,9.314,13.615,12.172,10.107,11.477,10.573,9.7173,6.1907,5.2296,2.1901,0.93459,-3.6053,-25.439,-14.764,-22.051,-15.533,-22.012,-15.627,-12.061,-9.1622,-5.9441,-2.9767,-1.2384,-15.069,-14.022,-8.4034,-13.78,-13.169,-10.277,-10.293,-10.169,-8.4929,-4.9914,-2.3355,-1.1076,25.137,38.364,30.7,41.254,35.844,29.649,28.47,23.048,15.661,12.179,6.1637,2.4438,23.342,23.336,22.019,25.952,23.275,21.754,20.866,19.887,14.684,10.221,4.5255,2.0422,610.34,1752.6,2784.5,210.35,313.77,331.13,621.05,1724.3,2750.8,217.27,320.58,326.95,2271.7,3980.3,4070.3,1367.3,1728.7,1398,3194.5,4055.6,4098.8,1247.7,3539,1456.9,76.012,614.31,1495.2,41.041,51.054,62.043,126.79,710.26,1529.9,45.354,55.171,62.785,2195.7,3365.9,2575.1,1326.3,1677.6,1335.9,3067.7,3345.3,2568.9,1202.4,3483.8,1394.1
234,355.65,61.765,293.88,251.66,0.53745,257.89,-255.76,513.65,-2.1175,-1.06E-06,1.152,12.384,-2.4813,3.9975,-0.69624,3.2372,-5.5817,-3.8971,-0.57304,-1.3495,-2.1786,0.42839,0.1541,0.011639,-0.014398,-0.033251,-0.018758,-0.011921,-0.012704,-0.010595,0.01124,-0.001195,0.0028317,0.0012177,0.00081551,23.728,12.635,21.694,18.416,23.122,9.4632,10.806,13.699,7.1809,4.6195,4.122,1.6673,12.147,10.767,10.617,10.279,15.823,12.903,10.321,10.661,9.0298,4.7108,4.3987,1.363,-11.342,-18.363,-20.611,-25.381,-18.937,-23.205,-19.505,-14.095,-12.248,-9.8138,-3.3724,-1.3141,-8.9065,-12.6,-12.609,-14.12,-14.37,-12.136,-13.484,-9.2495,-8.0975,-5.2813,-3.9191,-1.1732,35.07,30.998,42.306,43.797,42.059,32.669,30.311,27.794,19.429,14.433,7.4944,2.9814,21.054,23.366,23.226,24.399,30.193,25.04,23.805,19.911,17.127,9.9921,8.3178,2.5362,787.52,1764.4,2816.6,231.73,287.59,344.26,801.98,1789.4,2827.4,233.94,286.7,351.44,3849,3811,4086.4,1901.5,1865.7,1363.8,2179.1,3760,4085.6,1420.7,1598.4,2652.6,55.122,586.49,1565,37.165,46.564,72.386,38.662,612.47,1619.7,34.831,40.748,71.095,3793.9,3224.5,2521.4,1864.3,1819.1,1291.4,2140.5,3147.5,2465.9,1385.8,1557.6,2581.5
208.01,364.36,95.426,268.94,210.98,0.31732,173.46,-165.54,339,-2.3386,-8.32E-06,1.2086,13.922,3.6604,8.433,2.3304,1.1467,-6.6929,-3.9461,-0.22367,-1.993,-2.1839,0.13834,0.084206,-0.0084958,-0.036834,-0.039843,-0.027892,-0.0050549,-0.011515,0.0060659,0.0091306,-0.005563,0.0015995,0.01129,0.0016288,28.176,19.106,21.081,18.544,15.067,6.2682,9.7223,15.606,6.0603,4.2582,4.2033,1.5207,15.121,14.576,10.454,13.497,9.9454,11.411,17.727,10.667,7.9391,5.009,3.2434,1.3225,-15.813,-14.998,-5.5184,-15.516,-11.178,-20.858,-21.455,-10.716,-10.972,-9.2711,-3.5868,-1.4114,-9.5433,-22.294,-11.033,-11.14,-8.8574,-13.396,-11.759,-8.6733,-7.3383,-6.204,-3.1357,-1.1384,43.989,34.103,26.6,34.06,26.246,27.126,31.177,26.322,17.032,13.529,7.7901,2.932,24.665,36.87,21.487,24.638,18.803,24.807,29.486,19.34,15.277,11.213,6.3791,2.4609,1045.4,2152.6,3130.7,268.77,315.72,322.87,1034.4,2116.4,3036.9,280.16,316.01,333.49,3153.9,4059.4,4099,1348.5,1319.5,1517.2,3173.3,4006.5,4086.6,1860.7,1135.9,2482.1,14.426,615.91,1591,32.277,57.774,43.81,11.009,633.39,1636.7,33.562,46.946,58.176,3139.5,3443.4,2508,1316.2,1261.7,1473.4,3162.3,3373.1,2450,1827.1,1089,2424
219.33,331.58,51.542,280.04,241.35,0.60663,220.25,-268.02,488.27,-0.99309,1.38E-06,1.1104,17.51,-11.129,4.3208,-4.0279,-5.2522,2.2294,0.063505,3.105,-3.1114,-3.1058,0.10918,-0.17216,-0.0010266,-0.029313,-0.042314,-0.035622,-0.031152,-0.04625,-0.018498,0.029205,0.0083802,-0.0021724,0.011434,0.0026338,29.361,12.74,32.158,22.105,16.481,28.414,19.776,19.42,7.358,5.7612,5.1645,1.5853,8.4964,15.531,17.92,14.95,14.462,12.074,12.782,9.9239,9.0137,7.434,3.0165,1.4981,-2.5719,-32.696,-21.22,-23.178,-26.228,-17.117,-16.253,-12.574,-12.933,-10.289,-5.2821,-2.0465,-10.197,-12.627,-13.53,-14.675,-13.797,-17.63,-11.588,-11.77,-8.4119,-5.3432,-3.2086,-1.1734,31.933,45.436,53.379,45.283,42.709,45.531,36.029,31.993,20.291,16.051,10.447,3.6318,18.694,28.158,31.45,29.625,28.259,29.703,24.37,21.694,17.426,12.777,6.2251,2.6715,540.02,1376.3,2474.2,168.9,197.93,306.29,543.66,1423.9,2429.9,168.6,216.03,270.97,4216.5,5039.1,5349.5,1953.8,1516.7,3065.7,1719.4,5070.1,5195.6,1560.8,2036.4,1855.1,12.56,615.91,1292.6,30.968,31.811,30.584,63.411,633.39,1250.5,31.68,33.225,30.731,4203.9,4423.2,4056.9,1922.8,1484.8,3035.1,1656,4436.7,3945.1,1529.1,2003.2,1824.3
224.61,350,57.721,292.28,222.84,-0.73647,185.9,-238.25,424.15,1.7538,8.06E-05,1.3475,14.088,-6.2372,-2.4169,-1.3569,3.0884,-7.1532,-3.6873,0.24219,-1.0246,-0.48994,-0.063494,-0.039536,0.0026225,0.014499,-0.017139,-0.056324,-0.066223,-0.033641,0.012915,0.043328,0.00014285,-0.015809,0.011818,0.0025013,24.245,10.789,17.155,16.507,19.562,12.122,17.426,14.811,9.1689,7.1299,4.1849,1.5207,10.322,12.169,21.529,14.95,13.227,13.747,9.999,9.959,6.9871,5.2055,3.325,1.1194,-1.4591,-26.476,-23.18,-19.48,-26.228,-24.899,-17.491,-12.853,-10.915,-8.1228,-5.2821,-1.5485,-6.6247,-16.139,-9.9315,-12.105,-16.599,-17.63,-11.305,-10.008,-6.7377,-5.3432,-3.2223,-1.1802,25.704,37.266,40.334,35.987,45.79,37.02,34.917,27.664,20.084,15.253,9.467,3.0692,16.947,28.308,31.461,27.054,29.826,31.377,21.304,19.967,13.725,10.549,6.5473,2.2996,548.53,1726.7,2811.8,168.43,273.99,316.82,543.91,1726.4,2800.6,191.65,277.4,320.03,2121.4,3388.7,4986.1,981.76,1192.7,1382.7,2086.8,3629.8,5137.4,1563.4,1442.5,3847.5,121.94,572.11,1443.4,30.968,40.167,43.81,49.795,537.21,1481.1,31.68,34.71,53.995,1999.4,2816.6,3542.7,950.79,1152.6,1338.9,2037,3092.6,3656.3,1531.7,1407.8,3793.5
230.84,370.59,55.19,315.4,248.06,-0.089623,218.72,-225.62,444.34,0.14762,-1.54E-05,1.1588,14.493,-7.2463,5.6068,-3.6486,1.6689,-5.6209,-1.7577,-1.1897,-1.6593,-1.016,0.30063,-0.08473,-0.015099,-0.031442,-0.0031684,-0.041077,-0.033915,0.0045205,0.023001,-0.014803,-0.0029392,-0.011779,-0.0018262,0.00084016,25.003,8.6522,28.88,16.254,16.853,9.8274,18.263,10.531,6.6652,5.2812,4.4146,1.0523,8.8519,11.113,17.025,10.418,15.742,18.921,13.096,7.9867,9.4501,5.2144,2.9574,1.4677,-10.987,-22.361,-20.347,-20.948,-21.98,-26.244,-16.663,-12.208,-10.536,-6.2536,-4.5209,-1.5853,-17.579,-15.131,-11.822,-11.976,-14.002,-14.813,-13.19,-8.6188,-6.5411,-5.4749,-3.203,-1.2056,35.99,31.013,49.227,37.202,38.833,36.072,34.926,22.738,17.201,11.535,8.9355,2.6375,26.431,26.244,28.847,22.393,29.744,33.733,26.286,16.605,15.991,10.689,6.1605,2.6734,643.81,1542.5,2590.5,211.68,264.34,321.92,600.89,1546.3,2530.6,225.82,254.19,344.92,3634.4,3910.3,3966.6,879.63,1316.2,2559.2,1864.8,3816.2,3952,1617.3,1725.8,1921.2,45.507,659.24,1455,33.523,46.912,48.879,13.043,663.32,1549.4,33.14,47.224,43.368,3588.9,3251.1,2511.5,846.1,1269.3,2510.3,1851.8,3152.8,2402.6,1584.2,1678.6,1877.8
194.56,365.29,58.635,306.65,187.66,-0.8066,179.13,-178.42,357.56,-2.9175,-3.85E-06,1.4173,12.041,-3.4668,7.353,1.2538,2.8158,-5.4062,-1.1585,-1.8368,-2.207,-0.82381,0.10823,-0.19346,-0.0011089,-0.02884,-0.0090845,0.0099319,-0.0020666,0.0013629,0.0029366,0.0041553,0.0018703,0.0036651,0.0018083,0.00116,26.316,12.092,31.303,22.852,20.762,10.213,14.03,14.864,7.3395,4.6754,4.0477,1.2524,14.625,15.167,16.093,19.042,11.627,14.742,9.5859,9.8435,7.252,5.2891,3.0756,1.2338,-16.894,-23.194,-9.74,-21.886,-22.464,-24.421,-15.693,-11.55,-10.708,-7.0702,-3.1212,-1.9484,-18.413,-22.366,-10.757,-10.076,-12.329,-10.612,-9.3841,-8.7255,-8.5932,-5.7091,-3.3221,-0.96972,43.21,35.286,41.043,44.737,43.225,34.635,29.723,26.414,18.048,11.746,7.1689,3.2008,33.037,37.533,26.85,29.119,23.956,25.354,18.97,18.569,15.845,10.998,6.3977,2.2035,850.57,1789.8,2747.1,292.55,324.44,366.52,806.82,1740.2,2729,304.14,334.29,351.41,3140.7,4009.7,4020.7,1799.1,1895.6,1273.6,3097.8,4042,4050.3,8933.4,2888.1,1198.9,43.17,636.75,1587.2,32.056,33.867,67.59,49.227,638.39,1666.8,37.372,32.697,64.991,3097.6,3373,2433.5,1767,1861.7,1206,3048.6,3403.6,2383.5,8896,2855.4,1133.9
192.77,336.2,58.801,277.4,193.42,-0.62996,182.66,-178.48,361.14,-0.45667,-1.58E-05,1.1257,15.06,-6.2127,5.1565,-0.11886,1.0961,-5.7082,0.10371,0.18254,-2.0666,-0.95168,0.16766,-0.13246,-0.017563,-0.0016724,-0.0061745,-0.07449,-0.033777,0.023349,0.033137,-0.0045323,-0.0029476,-0.0026932,0.0026433,0.0019979,28.033,7.5973,28.954,15.463,19.194,10.667,17.082,16.394,8.212,5.3833,4.2569,1.074,18.733,10.637,13.619,12.041,10.295,12.178,12.616,10.605,7.5625,5.3246,3.0656,1.1109,-19.053,-20.277,-14.844,-18.838,-18.231,-22.943,-15.809,-12.452,-10.216,-6.8496,-3.4952,-1.6027,-22.782,-12.949,-9.8841,-20.362,-15.731,-13.203,-14.336,-8.7524,-7.2289,-7.4274,-2.7492,-1.2899,47.086,27.874,43.798,34.301,37.425,33.61,32.891,28.846,18.428,12.233,7.7522,2.6767,41.515,23.587,23.503,32.403,26.026,25.38,26.951,19.357,14.791,12.752,5.8148,2.4008,601.25,1472.8,2509,187.01,248.43,315.46,611.69,1520,2611,191.53,237.17,330.16,3524,3802.7,3919.4,1482.3,1553.1,3646.6,2483.8,3977.9,3974.8,1186.3,1182.6,2552.1,43.418,551.48,1500.7,38.614,39.52,62.847,70.138,638.37,1555.7,35.091,35.363,57.311,3480.6,3251.2,2418.7,1443.7,1513.6,3583.8,2413.6,3339.5,2419.1,1151.2,1147.3,2494.8
231.52,344.53,70.447,274.08,236.95,-0.33494,160.67,-177.38,338.05,-1.8362,-3.56E-06,1.6838,10.844,-5.7533,9.1547,-1.5561,2.7155,-4.1944,-1.6752,-1.5707,-1.0685,-1.171,-0.22756,-0.27177,0.024384,-0.057085,0.021543,0.018138,0.0020528,-0.0020358,-0.0069511,-0.010583,-0.0039205,-0.0072973,0.0050392,-0.0037631,25.917,10.973,30.22,12.203,20.878,10.771,14.355,12.175,8.4941,5.5984,2.7998,1.1266,10.692,11.034,12.146,11.518,11.889,12.308,13.019,8.2562,8.0781,5.6614,3.6706,1.1567,-10.128,-33.008,-8.4878,-25.107,-18.499,-22.286,-16.503,-11.045,-10.059,-7.4505,-3.6886,-1.4505,-14.002,-17.268,-13.116,-17.542,-12.502,-11.059,-10.314,-10.115,-8.9188,-5.4212,-3.5584,-1.1299,36.046,43.981,38.708,37.31,39.377,33.058,30.858,23.22,18.554,13.049,6.4884,2.5771,24.694,28.302,25.262,29.06,24.392,23.367,23.333,18.371,16.997,11.083,7.229,2.2866,822.37,1745.1,2719,242.05,303.49,340.61,809.76,1709.7,2651.5,250.35,305.28,372.47,3249.4,3965.1,4034.1,1342.1,2997,1128.2,2892.2,3983.9,3998.9,1904.3,2616,1652.2,58.024,697.21,1507.7,33.28,41.271,66.979,11.527,766.13,1424.5,32.277,51.99,64.722,3191.4,3267.9,2526.4,1308.8,2955.7,1061.2,2880.7,3217.8,2574.4,1872,2564.1,1587.5
201.44,360.74,62.63,298.11,201.27,-0.19957,227.9,-227.51,455.4,1.4668,-1.30E-05,2.5584,13.695,-15.606,3.6843,-3.5825,-7.5149,-2.8675,4.7698,5.9485,-2.7286,-3.4723,-0.0045299,-0.21819,0.012024,-0.068667,-0.054231,-0.046624,-0.020851,-0.0080247,0.027662,0.006805,-0.014606,-0.0034324,0.0045129,0.0020055,29.286,9.6843,25.714,12.676,13.494,44.375,21.366,25.11,7.9001,4.7307,4.3931,1.0239,9.4259,12.677,12.884,14.565,12.346,30.355,12.327,10.252,8.2837,6.1729,4.0202,1.1471,-3.7924,-38.825,-13.909,-22.47,-32.47,-23.883,-12.627,-9.5535,-10.919,-11.46,-3.5148,-1.7001,-9.2516,-18.769,-20.194,-22.041,-12.574,-21.819,-11.519,-9.8118,-8.878,-5.8611,-3.5799,-1.3932,33.079,48.51,39.623,35.147,45.964,68.257,33.993,34.663,18.82,16.191,7.9079,2.724,18.677,31.446,33.077,36.605,24.92,52.175,23.846,20.064,17.162,12.034,7.6001,2.5402,585.49,1303.8,2527,200.03,162.24,370.46,598.27,1337.3,2584.5,181.97,169.8,389.25,1639.2,4809.5,4917.3,1356.1,1257.7,2632.9,1371.7,4823.9,5029.6,968.71,2331,1902.1,58.778,723.78,1151.9,34.409,32.151,30.903,129.38,739.33,1392.5,32.517,31.019,31.76,1580.4,4085.7,3765.5,1321.7,1225.5,2602,1242.4,4084.5,3637.1,936.19,2300,1870.4
179.71,270.55,51.219,219.33,208.24,-0.11189,148.45,-142.82,291.27,0.31796,-2.00E-05,1.3913,15.787,-3.1281,6.369,-1.6767,2.4995,-2.7121,0.64095,0.64115,-1.5278,-1.2698,-0.16831,-0.098805,0.0055939,-0.059851,-0.049624,-0.056954,-0.0069493,0.0076015,0.030891,-0.0016035,-0.014946,-0.0036823,-0.00091789,0.00067286,24.328,8.9838,28.11,14.032,23.596,13.062,17.548,11.602,6.5365,4.0794,3.4546,1.3855,9.7517,10.631,9.3259,12.54,11.837,11.077,12.458,8.2851,6.8547,4.6541,2.8326,1.329,-2.7011,-21.401,-13.067,-20.994,-18.85,-19.307,-13.14,-11.113,-14.126,-8.9049,-3.3158,-1.7619,-9.3652,-24.286,-12.23,-12.009,-17.344,-13.579,-11.641,-10.341,-6.8321,-5.9252,-3.4546,-1.2737,27.029,30.385,41.176,35.026,42.446,32.368,30.688,22.715,20.663,12.984,6.7704,3.1474,19.117,34.917,21.556,24.549,29.182,24.656,24.099,18.626,13.687,10.579,6.2872,2.6027,903.18,1949.3,2963.5,308.49,306.61,345.93,915,1943.8,2918.4,288.09,307.12,367.29,3109.8,4039.9,4081.2,1613.7,1559.8,2244.1,3929,4022,4104.1,2437.9,1783.2,2267.9,14.044,552.11,1423.2,36.568,45.175,30.903,113.62,650.03,1394.6,38.191,44.697,34.123,3095.8,3487.8,2658,1577.2,1514.6,2213.2,3815.4,3371.9,2709.5,2399.7,1738.5,2233.8
144.66,362.33,52.176,310.15,147.99,-0.59806,281.11,-226.63,507.74,-1.0984,6.24E-05,1.271,15.586,0.60958,8.8514,-1.6597,4.0762,-0.75659,-0.25321,-1.2525,-0.3892,-0.16738,-0.51156,-0.095074,-0.0084335,-0.012254,0.0094631,0.016385,0.042467,0.011373,-0.031696,-0.02498,-0.0040321,0.0098458,0.0025216,-0.0015288,27,10.322,32.585,12.921,17.414,19.555,15.802,9.547,8.9274,6.6898,2.6135,1.4946,12.019,10.581,10.885,10.681,11.607,13.761,10.235,9.7089,8.3539,5.2001,2.6591,1.5232,-6.5663,-16.159,-11.139,-20.953,-16.023,-16.79,-13.957,-15.764,-9.9343,-6.2683,-4.7203,-1.5075,-8.3942,-13.226,-12.167,-12.27,-12.763,-20.701,-15.089,-8.9147,-8.834,-4.3971,-2.8736,-1.1868,33.566,26.481,43.723,33.874,33.437,36.345,29.76,25.311,18.862,12.958,7.3338,3.0021,20.413,23.807,23.053,22.951,24.37,34.462,25.324,18.624,17.188,9.5972,5.5328,2.7101,1028,1999.6,2942.7,324.19,304.89,314.6,983.06,1993.2,2883,295.92,283.53,341.18,3918,4024.7,4128.8,5374.8,1824.4,2029.2,3832.9,4070,4069.7,2794.6,1398.3,2768.3,36.802,749.4,1374.7,34.393,50.365,42.444,59.513,619.72,1788.6,38.214,58.165,53.488,3881.2,3275.3,2754.1,5340.4,1774,1986.8,3773.4,3450.3,2281.1,2756.4,1340.2,2714.8
172.84,355.62,52.066,303.55,185.19,0.63772,235,-182.36,417.36,-2.5683,-4.40E-05,1.5271,15.883,-2.8872,7.1678,-1.8471,3.6032,-1.7183,-1.7155,-1.4877,-0.2667,-0.081628,-0.42309,-0.015628,-0.0051075,-0.013682,-0.020541,-0.064511,-0.024678,0.00061991,-0.010425,-0.013849,0.004607,-0.0031439,0.0036096,0.0022708,27.456,10.437,24.092,18.454,21.207,18.118,15.706,8.8145,8.5357,5.8549,3.3078,1.3896,14.907,9.9961,14.433,15.386,19.463,18.227,18.277,9.4864,7.6618,4.6124,2.951,1.0676,-5.6759,-20.543,-10.667,-22.066,-13.259,-18.039,-17.402,-16.224,-10.679,-6.1893,-4.5192,-1.327,-19.546,-17.792,-12.817,-16.317,-15.703,-15.673,-11.536,-10.682,-7.7479,-5.0863,-2.9653,-1.0846,33.132,30.98,34.76,40.52,34.466,36.157,33.108,25.038,19.215,12.044,7.8271,2.7165,34.453,27.788,27.25,31.703,35.166,33.901,29.813,20.169,15.41,9.6987,5.9163,2.1522,865.45,1859.8,2800.6,272.56,324.09,327.39,852.9,1853.1,2738.1,287.37,300.31,311.46,3153,4085.5,4900.5,2612.5,2446.6,2820.2,3839.7,4068.5,4125.3,2926.5,1573.6,1233.5,33.703,592.69,1610.2,34.845,37.505,52.036,41.669,698.5,1498.4,32.369,33.889,45.056,3119.3,3492.8,3290.3,2577.7,2409.1,2768.1,3798,3370,2627,2894.2,1539.7,1188.5
185.53,352.8,54.233,298.57,196.44,-0.82139,298.37,-274.84,573.21,0,3.70E-05,1.0944,14.579,-7.1577,5.5871,-1.8241,1.5132,-5.8916,-2.5358,-1.7604,-0.88417,0.023282,0.14135,-0.26185,-0.019534,-0.047071,-0.051935,-0.035687,-0.055613,0.017161,0.030961,-0.0019472,0.0070996,0.0023432,0.0072826,0.00050189,22.982,11.202,22.465,12.959,17.953,9.3344,11.793,9.4235,6.1838,6.6442,3.5091,0.97714,6.8985,10.075,10.342,12.243,11.594,10.044,12.895,9.4312,6.7707,4.9374,3.1147,1.0576,-2.1364,-24.149,-14.751,-18.364,-16.913,-19.57,-14.554,-13.405,-8.2329,-5.7362,-3.3706,-1.458,-8.4317,-8.6476,-10.495,-12.893,-17.824,-12.32,-10.987,-10.737,-7.2605,-5.8958,-2.9556,-0.95584,25.118,35.351,37.215,31.323,34.866,28.904,26.347,22.828,14.417,12.38,6.8797,2.4351,15.33,18.723,20.837,25.136,29.418,22.363,23.882,20.168,14.031,10.833,6.0703,2.0135,701.12,1792.3,2771.9,266.78,316.12,360.44,703.99,1716.5,2847.2,261.06,327.75,361.3,3907.7,3979.2,4078.3,1418.1,1474.4,1715.4,2172,3904.9,4060.3,1871.3,1392.6,1295.9,43.414,617.47,1535.9,48.601,58.344,38.417,32.807,681.85,1540.5,36.916,57.31,57.007,3864.3,3361.7,2542.4,1369.5,1416.1,1677,2139.2,3223,2519.8,1834.4,1335.3,1238.9
197.83,366.97,52.794,314.17,199.32,1.037,224.45,-141.63,366.07,-0.53348,4.27E-06,1.2292,12.878,-2.2432,7.5915,-5.4082,-3.866,-6.6257,-2.1481,-0.67889,-1.6806,-1.4325,-0.28503,-0.24365,0.005329,-0.045854,-0.062156,-0.033741,-0.00066324,-0.016364,0.019167,0.013269,-0.010121,0.0038473,0.013125,-0.00028907,22.421,12.168,27.344,13.864,14.726,15.752,10.109,12.228,7.3976,8.753,3.0307,0.98567,16.105,12.208,15.968,19.264,29.373,17.703,13.955,13.371,7.5528,6.874,4.6068,1.219,-12.37,-24.628,-14.751,-30.945,-28.103,-29.94,-14.922,-14.416,-10.252,-8.9012,-5.2904,-1.2139,-21.615,-22.104,-17.436,-14.65,-17.04,-13.877,-11.728,-10.207,-8.9622,-8.5097,-3.4931,-1.1449,34.79,36.796,42.094,44.808,42.829,45.692,25.031,26.644,17.649,17.654,8.3211,2.1995,37.72,34.312,33.404,33.915,46.413,31.58,25.683,23.578,16.515,15.384,8.0999,2.3639,832.52,1822.9,2776.8,247.64,308.38,351.18,823.2,1764.3,2733.5,242.68,317.73,352.95,3271.2,4101,5136,1360.3,2288.4,1523.4,3123.6,3893.4,4896,1405.7,1707.5,3244.9,26.71,701.54,1504.8,32.148,35.247,56.096,33.592,660.82,1503,37.066,39.988,41.246,3244.4,3399.5,3631.2,1328.1,2253.2,1467.3,3090,3232.6,3393,1368.7,1667.6,3203.6
186.6,310.56,57.753,252.81,203.23,0.36466,225.45,-141.82,367.28,-0.73247,1.18E-06,1.1387,17.401,-3.9071,5.6522,-5.3703,-5.4507,-3.3827,1.1149,1.6927,-1.4922,-0.85783,0.26189,-0.14861,-0.025196,0.039442,0.015831,0.026549,0.047424,0.012238,0.0082727,0.012526,0.014295,-0.0023168,-0.0070755,-0.00061611,27.095,9.5018,26.022,16.964,15.204,11.1,14.428,12.319,6.819,5.9351,3.9544,1.1841,10.314,12.215,21.217,15.572,12.797,12.352,10.158,10.196,6.7814,6.3138,3.8244,0.89058,-6.512,-21.972,-16.555,-25.724,-22.707,-18.777,-13.256,-11.815,-10.581,-6.4558,-3.3801,-1.4017,-15.17,-17.175,-13.438,-25.049,-12.193,-12.077,-10.18,-11.051,-6.8662,-5.4466,-3.7287,-0.99305,33.607,31.473,42.577,42.688,37.911,29.877,27.684,24.133,17.4,12.391,7.3345,2.5857,25.484,29.39,34.656,40.622,24.989,24.428,20.338,21.247,13.648,11.76,7.5531,1.8836,608.64,1647.6,2624.5,217.69,304.65,428.28,604.22,1598.3,2584.4,238.52,330.65,437.32,2738,4015.8,5070,2106.1,1554.6,1885.6,3717.7,4849.9,5143.9,3647.5,3757.3,2486.1,11.077,753.05,1519,34.681,45.963,46.536,12.098,736.71,1462.5,34.079,37.041,53.925,2726.9,3262.7,3551,2071.4,1508.6,1839.1,3705.6,4113.2,3681.4,3613.5,3720.2,2432.1
253.4,310.56,59.046,251.52,267.77,-1.1403,153.7,-168.89,322.59,-0.42029,-1.86E-05,1.3046,16.376,-8.51,4.0183,-5.0197,-2.0749,-4.2846,-2.174,0.30868,-1.7385,-1.8212,0.62634,0.099079,0.028793,0.0015998,-0.0015265,-0.017656,0.014172,-0.0092949,0.0026311,0.020502,0.0091588,-0.013083,-0.0021931,0.0022446,27.21,7.4183,27.05,14.435,13.522,16.964,15.431,14.403,10.361,4.6077,4.9043,1.3435,11.984,14.479,17.023,14.354,13.123,17.006,13.853,12.301,7.3061,5.8863,4.0978,1.162,-14.157,-25.483,-12.788,-25.962,-20.82,-20.058,-16.492,-14.059,-11.507,-6.7453,-5.3574,-1.4892,-15.58,-13.964,-14.326,-18.541,-12.373,-16.42,-13.762,-13.595,-9.8309,-5.081,-3.7077,-1.2877,41.367,32.902,39.838,40.398,34.343,37.021,31.923,28.462,21.868,11.353,10.262,2.8327,27.564,28.443,31.35,32.895,25.496,33.427,27.615,25.896,17.137,10.967,7.8055,2.4496,598.09,1458.7,2602.5,229.36,248.84,400.67,631.08,1473.1,2576.5,226.63,261.47,365.98,1939,3842.5,4980.6,1984.6,1770.7,3784.5,3772.9,3963.6,5072.3,1197.1,1870.1,1943.1,46.846,580.63,1348.2,42.602,45.102,66.591,36.815,568.5,1364,40.553,39.825,55.09,1892.1,3261.9,3632.4,1942,1725.6,3717.9,3736.1,3395.1,3708.3,1156.6,1830.3,1888
157.96,310.56,64.652,245.91,158.85,0.30476,189.55,-182.88,372.43,-0.32115,2.46E-05,1.0884,17.075,-4.0434,10.792,-0.45985,-1.2862,-5.3125,-3.3491,-1.8982,-1.8434,-0.50631,-0.062354,-0.22211,0.027427,-0.0048624,0.0079851,-0.0089595,0.01483,-0.0037468,0.0032435,0.023355,-0.0099436,-0.01099,0.0017381,2.91E-05,28.493,13.665,34.329,18.533,15.608,12.478,10.298,12.716,7.4998,6.9166,4.8544,1.5416,11.674,10.82,13.62,14.476,14.633,14.898,14.644,10.029,5.8224,6.1657,3.8365,1.4287,-8.8208,-21.048,-12.87,-21.134,-19.992,-22.296,-16.749,-14.232,-9.7778,-7.7769,-4.8968,-1.5554,-14.307,-20.434,-17.632,-16.572,-13.279,-13.785,-10.143,-11.851,-6.991,-6.3891,-3.8964,-1.2445,37.314,34.712,47.199,39.668,35.6,34.774,27.047,26.948,17.278,14.694,9.7512,3.0971,25.981,31.254,31.252,31.048,27.912,28.683,24.786,21.88,12.813,12.555,7.7328,2.6733,786.75,1774.5,2747.1,251.89,315.02,373.27,743.76,1667.3,2681.8,247.37,295.17,397.95,3883.9,4850.1,5143.4,1176.9,2637.3,2195.4,2827.8,3940.8,4883.6,1304.9,1679,2065.7,10.778,764.17,1432.6,35.836,50.448,73.907,47.735,671.62,1486.4,40.786,32.985,61.815,3873.1,4085.9,3710.8,1141.1,2586.9,2121.5,2780,3269.2,3397.2,1264.1,1646,2003.9
